6400	9600
-0.5	67	150	185	285	321	449	501	604	703	723	808	929	1013	1079	1191	1273	1293	1397	1473	1594	1602	1711	1825	1860	1979	2041	2138	2233	2308	2398	2414	2509	2569	2643	2787	2850	2942	3036	3109	3197	3214	3356	3387	3510	3581	3629	3746	3780	3915	3990	4030	4119	4237	4311	4386	4465	4557	4611	4643	4757	4844	4909	4968	5059	5165	5212	5334	5413	5498	5586	5625	5717	5784	5861	5980	6069	6116	6237	6249	6325
-0.5	66	90	190	262	339	432	538	626	691	733	811	913	999	1091	1126	1247	1311	1370	1504	1591	1620	1755	1838	1861	1923	2063	2154	2238	2245	2324	2440	2533	2564	2698	2798	2803	2951	3024	3062	3133	3251	3281	3394	3494	3560	3612	3730	3824	3879	3979	4000	4140	4201	4243	4398	4472	4491	4595	4676	4737	4879	4924	4974	5079	5180	5253	5290	5405	5445	5575	5664	5756	5796	5889	5952	6062	6103	6231	6259	6383
0.5	33	113	214	270	353	476	485	588	706	765	836	955	970	1051	1120	1219	1302	1376	1464	1542	1628	1748	1787	1899	1949	2016	2092	2224	2260	2376	2404	2544	2565	2690	2783	2865	2898	3039	3077	3132	3203	3302	3361	3476	3581	3615	3684	3777	3893	3939	4042	4107	4191	4247	4367	4426	4553	4627	4702	4763	4837	4928	5005	5100	5156	5222	5330	5376	5464	5572	5620	5684	5801	5844	5965	6013	6086	6196	6246	6338
-0.5	9	125	227	246	352	462	488	571	676	790	859	930	964	1087	1153	1279	1306	1435	1449	1523	1606	1724	1833	1914	1936	2031	2103	2188	2290	2379	2449	2554	2630	2712	2796	2846	2915	3007	3075	3189	3255	3308	3386	3516	3570	3618	3741	3785	3872	3993	4057	4133	4221	4263	4349	4442	4493	4594	4660	4721	4802	4929	5016	5103	5186	5219	5344	5399	5486	5575	5600	5745	5839	5868	5943	6031	6156	6229	6262	6381
0.5	22	90	186	267	357	422	539	595	717	757	872	951	972	1114	1124	1257	1313	1418	1490	1557	1666	1706	1831	1910	1957	2045	2124	2212	2269	2362	2404	2529	2633	2688	2785	2842	2932	2969	3075	3161	3226	3281	3374	3459	3564	3672	3690	3763	3874	3950	4063	4108	4208	4253	4345	4454	4481	4625	4686	4759	4816	4955	5025	5078	5167	5244	5318	5406	5517	5533	5650	5686	5826	5894	5966	6033	6122	6230	6301	6341
0.5	44	136	206	276	370	452	526	577	662	731	822	906	1009	1080	1183	1218	1283	1360	1478	1593	1653	1740	1830	1870	1928	2017	2094	2181	2254	2393	2415	2534	2590	2677	2783	2861	2897	3038	3050	3146	3257	3312	3421	3496	3566	3675	3741	3799	3886	3920	4017	4085	4188	4292	4336	4472	4508	4639	4640	4762	4870	4883	4977	5044	5156	5250	5306	5421	5498	5551	5606	5689	5812	5853	5957	6066	6109	6169	6274	6331
-0.5	44	141	224	298	352	417	511	605	716	740	822	954	1022	1070	1162	1215	1321	1369	1440	1564	1600	1701	1782	1856	1923	2062	2135	2230	2288	2336	2468	2501	2639	2682	2759	2854	2885	2999	3075	3193	3247	3350	3392	3465	3584	3652	3720	3789	3882	3993	4004	4129	4191	4317	4327	4458	4500	4625	4656	4736	4814	4897	4988	5087	5131	5276	5296	5388	5471	5593	5607	5703	5805	5891	5941	6075	6090	6224	6311	6347
-0.5	39	138	229	315	343	440	538	574	655	772	822	895	1003	1057	1179	1247	1320	1439	1465	1550	1655	1690	1798	1890	1944	2071	2085	2161	2295	2352	2427	2535	2576	2707	2757	2850	2884	3002	3089	3173	3279	3358	3374	3506	3583	3622	3696	3793	3899	3983	4069	4138	4203	4302	4323	4459	4528	4637	4694	4779	4843	4889	5023	5066	5155	5273	5316	5404	5484	5554	5634	5699	5787	5853	5994	6066	6144	6169	6240	6367
0.5	12	118	203	295	362	417	537	621	667	784	814	933	987	1083	1131	1240	1337	1371	1507	1578	1626	1683	1826	1882	1929	2055	2082	2233	2240	2345	2410	2487	2622	2657	2743	2850	2956	2989	3109	3172	3258	3290	3384	3515	3553	3638	3707	3812	3886	3953	4025	4129	4170	4300	4322	4474	4481	4579	4645	4743	4835	4954	5020	5043	5140	5247	5308	5376	5496	5589	5620	5728	5793	5879	5925	6040	6114	6161	6245	6361
-0.5	28	148	237	258	358	435	495	563	681	756	816	886	993	1090	1167	1208	1328	1427	1464	1580	1615	1758	1773	1908	1978	2040	2090	2178	2275	2380	2428	2549	2571	2670	2789	2835	2947	3025	3104	3155	3221	3324	3418	3476	3571	3636	3724	3814	3896	3983	4067	4080	4220	4244	4379	4445	4513	4595	4696	4791	4848	4905	4984	5066	5126	5278	5306	5405	5513	5538	5645	5755	5764	5852	5936	6070	6136	6234	6291	6382
-0.5	12	159	180	316	375	472	515	622	689	720	856	929	1007	1072	1160	1224	1345	1367	1448	1521	1634	1690	1839	1885	1940	2027	2090	2183	2314	2348	2441	2524	2617	2646	2744	2820	2914	2996	3068	3189	3248	3322	3369	3468	3549	3662	3724	3788	3848	3995	4008	4158	4210	4299	4360	4465	4519	4618	4657	4751	4831	4929	4967	5100	5149	5223	5314	5374	5475	5575	5612	5728	5782	5918	5958	6063	6092	6194	6265	6331
0.5	24	85	162	315	376	435	553	594	705	745	844	913	973	1101	1171	1254	1354	1432	1497	1558	1629	1718	1836	1902	1995	2041	2104	2215	2267	2366	2447	2524	2570	2715	2725	2830	2946	2970	3049	3121	3263	3345	3373	3518	3522	3622	3688	3799	3912	3930	4040	4097	4212	4266	4346	4428	4498	4571	4691	4783	4810	4940	4981	5091	5136	5232	5316	5375	5494	5588	5660	5729	5820	5847	5969	6008	6084	6173	6267	6394
-0.5	33	149	160	316	322	424	533	588	715	785	878	902	1026	1058	1162	1221	1344	1361	1449	1580	1674	1686	1774	1879	1965	2079	2152	2170	2305	2348	2456	2542	2625	2651	2727	2825	2944	2968	3108	3192	3245	3349	3371	3482	3559	3674	3705	3807	3864	3932	4011	4084	4191	4304	4342	4453	4481	4594	4675	4774	4820	4944	4965	5068	5166	5214	5316	5417	5517	5591	5677	5750	5806	5849	5935	6073	6100	6218	6241	6346
-0.5	10	157	238	309	362	421	495	613	680	766	871	928	1008	1070	1178	1237	1358	1382	1480	1553	1633	1742	1838	1870	1939	2029	2126	2168	2294	2323	2421	2537	2589	2680	2757	2825	2884	3019	3104	3127	3256	3305	3437	3457	3540	3676	3724	3767	3849	3982	4019	4092	4161	4287	4325	4404	4494	4616	4689	4798	4855	4930	4974	5095	5146	5230	5299	5360	5469	5597	5673	5681	5827	5864	5976	6062	6081	6235	6253	6394
0.5	40	152	170	314	364	437	512	577	718	740	825	917	1017	1050	1134	1237	1300	1408	1502	1540	1618	1694	1805	1918	1985	2061	2124	2204	2293	2363	2428	2481	2632	2719	2794	2875	2955	3013	3112	3163	3224	3328	3395	3451	3572	3631	3696	3778	3896	3939	4069	4093	4221	4310	4393	4413	4531	4593	4665	4724	4873	4949	5000	5102	5164	5214	5324	5371	5490	5591	5649	5683	5788	5881	5984	6000	6123	6204	6294	6371
0.5	74	86	219	254	389	446	506	583	655	774	820	920	993	1101	1154	1229	1356	1432	1462	1545	1624	1724	1838	1869	1988	2018	2130	2165	2258	2339	2423	2542	2574	2719	2722	2840	2882	2986	3065	3140	3250	3340	3418	3483	3530	3644	3755	3760	3898	3982	4044	4135	4184	4253	4381	4479	4528	4586	4716	4740	4820	4949	5009	5099	5166	5254	5296	5416	5457	5589	5659	5704	5812	5896	5964	6034	6143	6163	6316	6381
-0.5	58	118	207	244	339	411	496	629	697	798	862	890	974	1100	1132	1269	1349	1392	1515	1523	1630	1737	1794	1851	1929	2013	2100	2184	2278	2375	2417	2498	2606	2666	2753	2812	2956	2963	3076	3170	3220	3316	3437	3502	3590	3619	3707	3809	3877	3958	4012	4104	4222	4261	4351	4465	4485	4570	4655	4768	4872	4921	5006	5042	5190	5244	5331	5398	5516	5580	5601	5723	5838	5901	5967	6032	6158	6189	6242	6337
-0.5	8	85	200	301	373	419	504	628	685	771	869	904	983	1085	1159	1225	1306	1389	1512	1564	1602	1701	1789	1902	1983	2057	2151	2215	2294	2347	2417	2489	2594	2699	2758	2859	2910	3007	3089	3152	3214	3331	3402	3473	3549	3620	3738	3798	3878	3973	4069	4150	4198	4265	4375	4437	4547	4598	4712	4765	4808	4930	5003	5084	5177	5272	5312	5437	5441	5556	5601	5688	5798	5842	5999	6057	6151	6182	6310	6322
-0.5	30	114	239	247	383	428	544	583	683	771	861	917	983	1094	1136	1210	1345	1404	1440	1550	1623	1749	1834	1846	1981	2042	2094	2165	2280	2376	2437	2555	2573	2717	2734	2831	2917	3012	3044	3186	3226	3351	3408	3490	3530	3643	3753	3788	3916	3922	4017	4139	4205	4246	4349	4437	4525	4563	4674	4756	4811	4914	5021	5101	5154	5212	5348	5397	5515	5597	5669	5719	5836	5843	5995	6055	6151	6178	6284	6359
-0.5	38	118	220	274	345	417	494	567	709	754	804	903	991	1082	1121	1243	1329	1361	1460	1534	1653	1725	1788	1894	1973	2054	2108	2177	2263	2321	2447	2511	2560	2694	2799	2813	2897	2967	3040	3186	3263	3295	3425	3460	3539	3676	3756	3796	3871	3999	4033	4109	4170	4278	4365	4409	4514	4578	4644	4754	4809	4939	5011	5053	5146	5273	5341	5392	5511	5563	5656	5728	5771	5843	5944	6024	6126	6216	6286	6329
-0.5	41	136	227	273	321	438	504	582	696	744	855	954	1006	1053	1132	1215	1304	1374	1484	1595	1605	1736	1810	1842	1972	2058	2108	2174	2309	2347	2422	2555	2572	2717	2720	2839	2883	3019	3067	3120	3267	3355	3438	3509	3546	3625	3692	3803	3914	3959	4046	4126	4208	4300	4354	4405	4520	4620	4666	4742	4834	4947	4983	5043	5180	5221	5290	5366	5480	5568	5602	5683	5771	5844	5965	6072	6157	6172	6255	6328
0.5	74	118	204	275	362	433	531	572	650	772	857	883	967	1113	1178	1246	1280	1381	1488	1552	1603	1711	1787	1910	1995	2012	2141	2217	2251	2370	2479	2545	2627	2679	2720	2801	2929	3021	3091	3175	3279	3332	3421	3495	3541	3637	3739	3762	3850	3962	4053	4102	4208	4314	4334	4478	4557	4571	4696	4739	4812	4921	4998	5054	5174	5203	5306	5398	5462	5548	5616	5711	5811	5863	5981	6065	6136	6230	6291	6350
-0.5	17	111	236	285	375	427	526	605	665	775	870	932	1036	1058	1120	1231	1316	1379	1515	1563	1654	1727	1808	1901	1996	2011	2140	2171	2306	2326	2424	2499	2605	2709	2761	2809	2943	2987	3112	3155	3204	3324	3400	3463	3570	3631	3693	3828	3899	3946	4005	4089	4170	4275	4357	4403	4528	4620	4691	4769	4836	4927	5022	5050	5157	5208	5306	5366	5519	5521	5670	5695	5777	5895	5950	6061	6149	6161	6304	6335
0.5	64	114	189	241	350	401	533	602	690	758	877	927	1009	1042	1165	1240	1297	1395	1496	1528	1658	1734	1813	1843	1961	2034	2146	2233	2247	2383	2447	2536	2568	2665	2749	2804	2886	3039	3092	3129	3211	3302	3434	3507	3593	3618	3754	3782	3901	3944	4040	4110	4214	4298	4383	4454	4542	4564	4675	4754	4813	4886	4991	5049	5199	5200	5314	5437	5492	5520	5668	5696	5802	5869	5922	6045	6097	6182	6280	6353
-0.5	18	87	208	265	367	477	497	615	693	744	862	945	964	1071	1123	1273	1353	1360	1489	1547	1631	1739	1761	1914	1944	2039	2151	2172	2283	2373	2419	2534	2615	2677	2737	2858	2939	2986	3111	3184	3248	3297	3379	3458	3596	3656	3719	3838	3861	3922	4060	4111	4183	4308	4327	4456	4557	4563	4666	4784	4872	4880	5012	5052	5132	5215	5331	5404	5518	5569	5663	5722	5837	5899	5930	6066	6097	6194	6301	6361
0.5	25	82	177	283	332	463	555	622	652	736	861	943	981	1106	1128	1217	1328	1427	1513	1573	1676	1711	1783	1868	1952	2032	2134	2184	2260	2385	2413	2524	2617	2689	2771	2879	2903	2978	3090	3161	3238	3315	3405	3496	3544	3625	3715	3835	3862	3921	4032	4093	4166	4284	4370	4434	4519	4589	4640	4726	4823	4919	4984	5073	5181	5249	5349	5373	5453	5550	5633	5691	5799	5844	5973	6013	6146	6160	6272	6368
-0.5	11	94	216	263	389	408	513	625	644	786	808	895	1013	1079	1184	1215	1323	1390	1460	1556	1608	1685	1815	1847	1942	2057	2151	2186	2302	2399	2417	2491	2625	2695	2798	2846	2917	2969	3079	3167	3229	3300	3415	3488	3523	3643	3693	3833	3888	3962	4076	4146	4185	4305	4374	4469	4518	4627	4688	4736	4868	4947	5008	5066	5135	5253	5344	5363	5488	5523	5669	5688	5779	5884	5994	6062	6110	6229	6288	6380
-0.5	44	119	192	300	377	405	503	581	695	798	823	917	981	1084	1137	1238	1302	1369	1447	1586	1614	1718	1787	1844	1966	2039	2104	2194	2297	2368	2427	2552	2586	2711	2770	2878	2947	3008	3096	3130	3266	3303	3372	3463	3578	3645	3700	3765	3874	3950	4047	4130	4229	4307	4368	4408	4498	4621	4715	4795	4864	4902	4984	5043	5149	5237	5343	5369	5453	5584	5656	5724	5839	5878	5993	6021	6092	6227	6249	6370
0.5	0	155	209	244	343	458	532	583	709	748	812	933	1016	1117	1124	1230	1359	1401	1448	1539	1623	1713	1771	1894	1924	2070	2099	2168	2296	2341	2440	2533	2566	2657	2799	2810	2910	3019	3107	3144	3257	3293	3437	3469	3597	3631	3694	3827	3913	3970	4060	4098	4205	4306	4392	4425	4538	4572	4684	4743	4858	4908	5007	5101	5125	5241	5303	5377	5444	5525	5612	5715	5788	5849	5991	6036	6114	6225	6293	6381
-0.5	56	90	215	281	364	478	486	617	685	765	854	893	993	1104	1193	1207	1341	1365	1511	1557	1671	1681	1830	1864	1963	2031	2124	2190	2306	2376	2441	2497	2617	2684	2774	2869	2913	2987	3053	3166	3275	3280	3369	3454	3546	3626	3728	3768	3904	3930	4070	4139	4199	4301	4359	4453	4488	4561	4663	4781	4840	4904	4998	5108	5163	5267	5337	5407	5463	5563	5630	5702	5828	5882	5957	6068	6105	6197	6264	6322
0.5	57	106	162	288	349	456	482	594	687	729	874	950	1031	1081	1136	1277	1354	1397	1496	1531	1630	1751	1811	1849	1963	2057	2102	2237	2288	2326	2404	2509	2632	2673	2749	2811	2944	3022	3119	3126	3203	3301	3419	3494	3581	3612	3683	3792	3882	3999	4011	4149	4192	4269	4394	4420	4559	4630	4697	4777	4845	4924	4971	5044	5194	5257	5315	5370	5463	5558	5648	5684	5776	5882	5953	6015	6159	6187	6281	6369
-0.5	70	159	176	286	322	451	538	591	678	799	813	909	1003	1075	1197	1252	1341	1402	1446	1556	1633	1683	1774	1900	1979	2008	2124	2204	2277	2392	2468	2545	2566	2712	2732	2836	2889	2975	3085	3127	3256	3291	3415	3457	3559	3622	3703	3801	3866	3957	4020	4159	4232	4266	4379	4422	4507	4567	4703	4737	4800	4928	5020	5100	5196	5248	5293	5376	5486	5590	5611	5694	5812	5893	5951	6021	6125	6233	6276	6348
0.5	17	86	201	283	390	469	556	595	644	770	819	925	989	1094	1145	1256	1281	1390	1473	1545	1623	1686	1830	1850	1982	2004	2118	2162	2319	2363	2449	2538	2637	2673	2742	2864	2908	2962	3113	3191	3247	3319	3426	3451	3565	3605	3690	3816	3884	3920	4057	4107	4235	4282	4364	4419	4509	4613	4718	4745	4836	4957	4970	5050	5146	5275	5306	5423	5469	5570	5621	5755	5775	5899	5996	6000	6135	6229	6258	6356
-0.5	7	132	194	243	329	422	536	569	665	798	827	943	972	1045	1162	1211	1313	1387	1465	1592	1630	1687	1804	1873	1945	2072	2155	2236	2246	2399	2456	2527	2630	2673	2790	2843	2937	3029	3111	3145	3208	3309	3437	3477	3547	3641	3759	3777	3897	3942	4051	4132	4237	4253	4378	4479	4534	4566	4695	4763	4876	4945	5014	5066	5120	5265	5343	5377	5493	5570	5636	5712	5807	5867	5936	6024	6103	6167	6257	6388
0.5	78	136	205	303	373	437	541	621	673	785	813	945	1003	1073	1190	1201	1350	1422	1443	1578	1637	1708	1821	1889	1920	2051	2104	2162	2271	2321	2450	2480	2588	2666	2785	2840	2942	2965	3071	3190	3256	3288	3417	3480	3576	3655	3748	3826	3840	3984	4059	4123	4226	4285	4378	4425	4548	4614	4690	4768	4818	4941	5016	5096	5184	5208	5325	5434	5469	5580	5607	5744	5797	5913	5984	6039	6139	6175	6259	6338
0.5	69	147	177	289	347	404	537	578	679	745	820	909	1019	1058	1159	1221	1351	1402	1458	1568	1630	1693	1776	1904	1956	2041	2080	2205	2314	2378	2406	2501	2635	2692	2767	2854	2955	2968	3108	3192	3236	3338	3383	3505	3561	3639	3732	3767	3859	3970	4052	4114	4230	4299	4350	4426	4499	4580	4662	4720	4815	4937	4987	5103	5133	5251	5322	5365	5459	5539	5674	5694	5810	5900	5922	6067	6108	6223	6297	6345
-0.5	64	136	235	253	337	413	487	568	705	790	807	934	1026	1074	1194	1277	1293	1425	1515	1524	1658	1691	1788	1847	1978	2021	2146	2228	2287	2382	2404	2482	2628	2691	2760	2803	2914	2974	3082	3163	3253	3320	3375	3505	3530	3613	3749	3795	3894	3943	4019	4134	4218	4312	4382	4425	4549	4630	4686	4752	4861	4949	4972	5111	5142	5203	5317	5368	5465	5581	5659	5744	5810	5851	5943	6058	6149	6228	6253	6332
-0.5	72	95	228	284	327	408	558	567	713	740	816	955	977	1113	1163	1257	1280	1405	1487	1558	1637	1704	1776	1878	1932	2051	2091	2211	2304	2330	2409	2489	2631	2705	2760	2846	2892	2967	3116	3184	3217	3355	3380	3459	3546	3610	3725	3830	3878	3964	4066	4105	4181	4293	4336	4418	4545	4615	4696	4785	4834	4907	5003	5102	5141	5276	5340	5362	5472	5549	5609	5688	5790	5859	5987	6012	6123	6184	6277	6380
-0.5	56	87	202	240	395	413	506	562	658	787	843	943	981	1101	1165	1268	1298	1434	1483	1577	1644	1696	1798	1863	1999	2058	2085	2183	2293	2366	2439	2548	2631	2650	2767	2852	2931	2975	3067	3169	3260	3344	3425	3482	3556	3600	3758	3760	3855	3997	4011	4109	4239	4313	4377	4425	4490	4635	4688	4736	4831	4910	4988	5061	5167	5237	5297	5413	5497	5561	5649	5730	5830	5880	5975	6034	6141	6163	6310	6356
-0.5	72	90	199	254	399	438	557	625	649	784	864	942	1004	1065	1183	1247	1316	1427	1501	1553	1665	1698	1832	1856	1968	2034	2122	2225	2255	2395	2452	2541	2583	2711	2794	2845	2916	2979	3041	3126	3243	3316	3406	3462	3568	3674	3713	3800	3873	3957	4067	4158	4189	4304	4362	4409	4557	4567	4667	4746	4817	4906	4960	5084	5158	5211	5295	5407	5441	5589	5611	5687	5784	5860	5930	6042	6102	6188	6244	6368
-0.5	63	159	176	242	363	443	552	615	710	748	838	882	1009	1110	1165	1233	1307	1400	1497	1527	1600	1740	1763	1854	1943	2045	2155	2231	2280	2361	2456	2555	2601	2663	2764	2875	2937	3036	3054	3158	3218	3322	3402	3452	3575	3677	3698	3806	3896	3956	4001	4105	4188	4269	4352	4428	4541	4561	4693	4780	4869	4944	4979	5099	5159	5271	5315	5429	5453	5528	5660	5752	5807	5915	5972	6061	6152	6165	6290	6355
0.5	50	157	220	265	390	471	508	564	667	768	864	880	1035	1057	1183	1239	1359	1409	1445	1531	1613	1757	1781	1911	1933	2017	2139	2171	2243	2362	2413	2545	2591	2677	2740	2855	2916	2989	3080	3128	3206	3313	3415	3462	3523	3666	3687	3798	3917	3923	4071	4131	4198	4296	4331	4421	4549	4639	4668	4727	4829	4945	5011	5090	5179	5261	5356	5429	5501	5560	5645	5682	5769	5876	5956	6029	6131	6188	6318	6388
-0.5	34	117	162	297	324	401	556	582	653	787	870	896	997	1062	1151	1200	1310	1370	1486	1540	1644	1739	1785	1874	1979	2060	2135	2186	2269	2321	2450	2549	2635	2690	2723	2838	2918	3034	3094	3141	3222	3286	3435	3502	3569	3603	3728	3791	3889	3948	4017	4117	4183	4299	4335	4467	4544	4611	4705	4750	4874	4919	4985	5055	5124	5247	5291	5434	5456	5559	5642	5758	5769	5863	5998	6009	6140	6233	6268	6343
-0.5	76	120	161	259	356	455	536	620	717	782	874	906	990	1072	1141	1200	1285	1367	1514	1596	1600	1720	1780	1877	1992	2009	2122	2215	2270	2393	2432	2543	2578	2685	2784	2811	2915	3027	3067	3145	3246	3292	3388	3505	3585	3627	3683	3832	3904	3993	4074	4137	4172	4259	4362	4448	4533	4561	4696	4755	4835	4899	5033	5118	5188	5202	5293	5404	5477	5567	5658	5744	5775	5848	5924	6061	6113	6176	6304	6383
-0.5	60	87	165	245	369	403	524	598	712	764	814	924	1037	1081	1153	1270	1307	1382	1502	1548	1644	1722	1819	1855	1955	2048	2143	2183	2317	2393	2474	2500	2585	2662	2778	2818	2947	2990	3078	3164	3265	3281	3428	3444	3580	3638	3714	3791	3859	3997	4058	4135	4166	4293	4320	4439	4546	4621	4662	4724	4837	4916	4976	5059	5196	5265	5281	5409	5468	5590	5613	5731	5831	5845	5942	6008	6099	6161	6283	6333
0.5	11	154	217	300	321	404	505	565	662	724	820	933	1035	1064	1155	1267	1348	1417	1482	1560	1607	1685	1817	1848	1947	2024	2085	2217	2290	2357	2461	2516	2567	2644	2759	2842	2928	2980	3056	3141	3221	3332	3399	3487	3520	3639	3694	3796	3883	3983	4019	4099	4177	4319	4355	4440	4533	4600	4671	4744	4827	4888	4974	5062	5187	5220	5301	5376	5486	5534	5644	5716	5784	5845	5953	6062	6126	6201	6311	6392
0.5	39	144	236	245	388	413	502	601	672	757	806	921	966	1097	1122	1215	1322	1420	1453	1566	1650	1713	1818	1864	1993	2011	2085	2171	2270	2397	2406	2520	2618	2648	2728	2809	2942	2991	3040	3167	3246	3289	3407	3452	3531	3668	3748	3760	3868	3987	4036	4096	4218	4282	4373	4405	4500	4575	4699	4762	4830	4902	4978	5097	5182	5202	5329	5376	5441	5588	5624	5756	5771	5852	5927	6071	6128	6238	6286	6339
0.5	41	81	173	309	330	452	493	593	652	728	847	953	1012	1082	1192	1256	1312	1423	1500	1536	1623	1693	1809	1843	1924	2058	2088	2233	2292	2350	2463	2513	2586	2687	2743	2866	2930	3026	3101	3173	3217	3350	3420	3476	3569	3634	3725	3833	3918	3942	4072	4141	4187	4281	4328	4448	4534	4576	4677	4770	4846	4899	4975	5088	5129	5261	5332	5427	5462	5584	5633	5747	5784	5869	5999	6007	6135	6223	6303	6399
-0.5	23	91	182	284	354	440	484	575	711	750	804	933	1008	1044	1181	1214	1298	1423	1471	1553	1655	1750	1789	1893	1979	2076	2094	2174	2303	2349	2442	2534	2600	2711	2757	2822	2917	2960	3102	3150	3234	3292	3376	3459	3570	3636	3726	3785	3870	3989	4039	4121	4219	4286	4332	4468	4536	4565	4697	4761	4875	4933	5022	5099	5151	5228	5358	5371	5506	5551	5636	5719	5825	5869	5932	6070	6146	6184	6249	6329
-0.5	7	130	182	263	361	417	558	605	719	765	822	900	1031	1084	1177	1227	1302	1395	1446	1550	1664	1724	1838	1880	1951	2056	2147	2229	2292	2386	2404	2536	2622	2659	2746	2818	2927	2980	3067	3145	3242	3320	3387	3488	3579	3672	3741	3830	3881	3999	4065	4081	4220	4288	4351	4408	4535	4576	4679	4756	4871	4897	4967	5066	5163	5221	5316	5431	5469	5596	5639	5737	5771	5843	5933	6034	6086	6192	6285	6328
-0.5	14	88	205	290	395	468	545	583	665	722	820	959	970	1105	1185	1200	1341	1374	1477	1574	1663	1689	1796	1856	1968	2032	2133	2212	2290	2351	2473	2518	2602	2643	2724	2818	2882	2974	3103	3199	3237	3317	3386	3481	3546	3620	3758	3820	3886	3931	4037	4131	4173	4293	4335	4420	4521	4634	4682	4754	4852	4911	4988	5115	5162	5259	5355	5375	5504	5582	5634	5712	5813	5895	5981	6009	6119	6181	6315	6329
-0.5	19	113	161	275	384	456	556	569	709	723	861	940	1037	1093	1130	1263	1338	1360	1492	1546	1628	1701	1779	1898	1941	2033	2132	2223	2261	2373	2416	2505	2570	2666	2739	2872	2937	2994	3103	3187	3264	3333	3369	3455	3546	3654	3737	3804	3902	3921	4049	4083	4165	4288	4326	4477	4531	4593	4641	4794	4806	4882	4960	5113	5133	5200	5328	5396	5489	5596	5669	5694	5831	5859	5940	6048	6123	6170	6287	6361
0.5	67	89	173	317	364	477	518	596	694	742	803	953	1039	1104	1156	1201	1314	1439	1448	1565	1614	1689	1792	1894	1954	2024	2157	2193	2293	2363	2459	2558	2571	2712	2796	2827	2929	3032	3117	3176	3237	3310	3399	3483	3578	3608	3726	3775	3894	3987	4007	4134	4232	4276	4383	4444	4503	4605	4699	4745	4833	4917	4965	5101	5154	5271	5356	5428	5448	5582	5605	5734	5831	5846	5950	6007	6141	6233	6317	6367
-0.5	49	101	180	304	320	439	527	566	642	721	873	925	1002	1086	1188	1230	1302	1408	1468	1569	1623	1737	1823	1908	1988	2026	2119	2174	2278	2365	2418	2488	2564	2667	2769	2815	2911	3033	3048	3143	3200	3317	3409	3468	3593	3665	3705	3802	3846	3925	4002	4119	4219	4291	4374	4431	4482	4625	4676	4770	4835	4929	4979	5045	5174	5200	5288	5391	5515	5589	5636	5751	5794	5841	5964	6042	6152	6210	6289	6377
0.5	28	99	207	260	355	465	558	573	655	760	821	930	995	1060	1120	1243	1282	1426	1461	1554	1678	1759	1809	1847	1948	2054	2117	2170	2277	2345	2420	2544	2571	2696	2784	2867	2928	3028	3063	3198	3276	3305	3419	3512	3530	3674	3750	3799	3882	3926	4019	4108	4184	4312	4386	4444	4553	4612	4701	4743	4815	4927	4983	5088	5188	5246	5295	5390	5479	5538	5642	5755	5765	5855	5984	6073	6122	6238	6315	6374
0.5	43	92	196	245	356	448	553	602	684	740	870	947	1018	1048	1161	1273	1326	1385	1455	1550	1625	1726	1780	1867	1948	2043	2122	2165	2294	2374	2424	2521	2623	2640	2743	2830	2926	3034	3086	3195	3276	3332	3389	3498	3570	3677	3711	3838	3913	3953	4014	4128	4224	4288	4329	4414	4492	4629	4678	4774	4816	4948	4968	5116	5192	5259	5288	5366	5442	5579	5633	5744	5836	5900	5975	6061	6107	6200	6268	6358
